document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_disability_012,benefits,Does the document mention short-term or long-term disability coverage?,yes,"elect health insurance up to seventy-five dollars ($75) a pay period in flex credits to be used to purchase supplemental benefits including dental, vision, AD & D, short-term and long-term disability, the Hospital Confinement Plan and the Health Care Reimbursement Account (HCRA). The maximum amount of Board provided flex credits elections into the HCRA may not exceed twenty-five dollars ($25) a pay period and the...",57,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_retirement_plan_013,benefits,Does the document identify a retirement or pension plan for teachers?,yes,"hall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service Retirement."" Evidence of disability retire...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_retirement_contribution_014,benefits,What employer retirement or pension contribution is stated?,not_discussed,,not_applicable,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_supplemental_retirement_015,benefits,"Does the document mention tax-sheltered annuities, 403(b), 457, or other supplemental retirement options?",yes,"ICLE 39 EQUAL RIGHTS The Board shall adopt policies to ensure equal rights to all teachers as per the Florida Education Equity Act, Chapter 1000.05, F.S. ARTICLE 40 PAYROLL DEDUCTIONS A. Payroll deductions shall be made by the Board when authorization has been given by the teacher for insurance coverage and other benefits provided under Article 47, credit union, Workplace Giving Campaign, tax sheltered annuities,...",49,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_section125_016,benefits,"Does the document mention a cafeteria plan, Section 125 plan, or flexible spending account?",yes,"ay approximately eighty (80%) of the annual health insurance premium for the duration of this Agreement. Individual amounts will vary based on the plan selected. B. Section 125 Cafeteria Plan - The Board agrees to provide a Cafeteria Plan with a premium conversion option, which enables employees to pay their portion of most insurance premiums on a pretax basis. Enrollment in the Flex Plan is automatic for eligible...",55,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_eap_wellness_017,benefits,"Does the document mention an employee assistance, wellness, or mental health support program?",yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_workers_comp_018,benefits,Does the document describe workers' compensation coverage for job-related injuries?,yes,"rising thereof, shall be thirty days (30) per school year. c. Days used may not result in double compensation when combined with other benefits such as workers compensation or tort damage awards. d. The recipient and the donor must complete the appropriate form from the Human Resources office. e. The Human Resources administrator approving the form may require",17,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_eligibility_threshold_019,benefits,What eligibility threshold is stated for benefits?,37.5 hours,"is to facilitate, monitor and support student progress. They are not required to create the content. Full-Time Virtual Teachers: Schedule and Availability: 1. Teachers will work 37.5 hours per week and must be available to students by phone, text, video conferencing or email. Teachers will keep regular daily office hours that allow for students to contact them and may elect to flex their hours as needed to meet th...",51,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_leave_continuation_020,benefits,Does the document state whether insurance benefits continue during paid or unpaid leave?,yes,"ontinue insurance and is reinstated, insurance will be reinstated the first of the month following the date of the final order and the employee will be responsible for any regular employee contribution. M. Retiree Insurance - An employee covered under the Florida Retirement System Defined Benefit Plan who retires with six (6) or more years of service or eight (8) years of service if hired after July 1, 2011 and el...",58,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_retiree_021,benefits,"Does the document provide retiree health, dental, life, or other post-employment benefits?",yes,"RTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service Re...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,leave_sick_days_001,leave,How many paid sick leave days are granted per year?,10 days for 10-month employees,Article 8 states full-time employees earn one sick day per month for a total of ten sick days per current year for a ten-month contract.,Article 8,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,leave_sick_accrual_002,leave,"Does sick leave accumulate or carry over, and what cap is stated?",1,"eave, the employee shall be entitled to payment only for one (1) day times the number of months actually worked in the school year in computing final compensation. Accumulated sick leave may be transferred from another Florida county upon request of the employee. a. Sick Leave is to be used for illness of the employee or illness or death of an immediate family member and includes medical an",12,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,leave_sick_family_003,leave,May teachers use sick leave for family illness or family care?,yes,"ansferred from another Florida county upon request of the employee. a. Sick Leave is to be used for illness of the employee or illness or death of an immediate family member and includes medical and related appointments. Immediate family shall include the father, mother, sister, brother, husband, wife, child, mother-in-law, father-in-law, son- in-law, daughter-",12,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,leave_sick_bank_004,leave,"Does the document provide a sick leave bank, catastrophic leave bank, or donated leave program?",yes,"nt or intimidation. 12. The arbitrator shall have no power to alter, add to or subtract from the terms of this Agreement. ARTICLE 8 LEAVES OF ABSENCE A. Leave of Absence for Medical or Related Reasons Employees are entitled to a leave of absence from work in accordance with this Article and the Family Medical and Leave Act (“FMLA”). 1. Sick Leave. Each full-time employee shall be entitled to four (4) d",12,medium,
