document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,Any system user identified as a security risk or as having violated district and/or campus computer use guidelines may be denied access to the district's system.,Any system user identified as a security risk or as having violated district and/or campus computer use guidelines,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,Electronic mail transmissions and other use of the electronic communications system by students and employees may be monitored at any time by designated district staff to ensure appropriate use for educational or administrative purposes.,Electronic mail transmissions and other use of the electronic communications system by students and employees,worker,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,"This monitoring may include activity logging, virus scanning and contact scanning.",This monitoring,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,"E-mail cannot be accepted in the following situations that would normally require a parent signature, such as: absence from school excuses, medication administration permission, permission to stay for after school tutorials, early release from school, or field trip permission slips.",E-mail,other,management,can,True,passive,plain,prohibition,prohibition,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,Suspected violations of responsible use by employees should be reported to the Associate Superintendent for Human Resources.,Suspected violations of responsible use by employees,worker,management,should,False,passive,plain,obligation,obligation,True,0.7,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,Suspected violations of responsible use by students should be reported first to the campus principal,Suspected violations of responsible use by students,other,management,should,False,passive,plain,obligation,obligation,True,0.7,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,"If necessary, access to electronic mail accounts for instructional purposes must have campus and district prior approval.",access to electronic mail accounts for instructional purposes,other,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,"The district may allow secure, web-based, student accounts to support instruction.",The district,management,management,may,False,active,permission_verb,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,Students are prohibited from accessing unauthorized e-mail services while using district equipment.,Students,worker,management,,False,active,prohibition_verb,prohibition,prohibition,True,0.85,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,Students and teachers may participate in district approved chat rooms,Students and teachers,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,Participation in computer-mediated conversation/discussion forums for instructional purposes must be approved by curriculum and campus administration.,Participation in computer-mediated conversation/discussion forums for instructional purposes,management,management,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,"Participation in non-district approved social networking sites, such as Facebook Myspace, etc., or the use of any anonymizing technologies (e.g., vtunnel) is prohibited.","Participation in non-district approved social networking sites, such as Facebook Myspace, etc., or the use of any anonymizing technologies (e.g., vtunnel)",other,management,,False,active,prohibition_verb,prohibition,prohibition,True,0.85,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,"The use of cell phones and other portable computing devices, such as iPods, tablets, and laptops, can be used for instructional purposes only during the school day.","The use of cell phones and other portable computing devices, such as iPods, tablets, and laptops,",other,management,can,False,passive,plain,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,90,Students using cell phones or other portable computing devices without teacher permission will be held accountable to the cell phone rule use set forth in the Student code of Conduct.,Students using cell phones or other portable computing devices without teacher permission,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,91,"The district has provided students with access to “Digital Lockers,” a network storage location for files.",The district,management,management,,False,active,plain,other,other,True,0.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,91,"digital lockers, shared network space, and any district storage space will be monitored by district staff","digital lockers, shared network space, and any district storage space",worker,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,91,"files such as games, inappropriate images and files will be deleted.","files such as games, inappropriate images and files",management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,91,Student disciplinary action may follow.,Student disciplinary action,other,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,91,"The district will maintain district web site, school websites and social media for the purpose of informing employees, students, parents, and members of the community of district programs, policies, and practices.",The district,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
