document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,Teachers shall not be required to transport students to activities which take place away from the school building.,Teachers,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,Teachers may do so voluntarily with proof of insurance,Teachers,worker,worker,may,False,active,plain,permission,permission,True,0.3,workload,True,Clause split from preceding sentence
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,Any more than nine (9) passengers must be transported in a school bus.,Any more than nine (9) passengers,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,All occupants must have seat belts available,All occupants,worker,management,must,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Clause split from preceding sentence
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,are required to wear them while the vehicle is in motion.,All occupants,worker,management,,False,active,plain,other,obligation,False,0.0,safety_and_working_conditions,True,Clause split from preceding sentence
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,Maintenance of a student roster and taking roll each time students disembark and return to the vehicle is required.,Maintenance of a student roster and taking roll each time students disembark and return to the vehicle,management,management,,False,passive,plain,other,obligation,False,0.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,Transportation may provide vehicles to check out for off-site activities for schools.,Transportation,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,"When staffing for summer learning teaching positions program needs being equal, to the extent possible, teachers currently employed in the position at the identified summer learning site will be considered.",teachers currently employed in the position at the identified summer learning site,management,worker,will,False,passive,rights_passive,right,right,True,0.9,job_security,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,"Teachers who have been tentatively employed for summer school teaching shall be notified, within twenty-four (24) hours after the third day of the session, whether or n",Teachers who have been tentatively employed for summer school teaching,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,job_security,True,Truncated at end
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"Teachers who have been tentatively employed for summer school teaching shall be notified, within twenty-four (24) hours after the third day of the session, whether or not the class(es) for which they were to be employed will, in fact, be conducted.",Teachers who have been tentatively employed for summer school teaching,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,job_security,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"If the teacher is not so notified, the teacher is employed for the class(es) which was (were) offered in registration.",the teacher,worker,worker,,False,active,rights_passive,right,right,True,0.85,job_security,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,All applications for summer school will be considered.,All applications for summer school,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,job_security,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"When two (2) or more qualified teachers apply for a program, seniority shall be considered.",seniority,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,seniority,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"In the event of a need for a Reduction-in-Force of Summer Learning employees, volunteers will be sought first.",volunteers,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,layoffs,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"If a Reduction-in-Force is still necessary, determination will be made on the basis of date of hire for summer school.",determination,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,layoffs,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"When two (2) or more qualified teachers apply for a Summer Learning/Extended School Year program, seniority shall be considered.",seniority,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,seniority,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,A school may request regularly scheduled modified days for staff development and planning.,A school,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"The determination of whether or not a school will schedule modified days, continue or discontinue same, and the purpose of the programs shall be by mutual agreement of the faculty and principal and subject to the approval of the Superintendent.","The determination of whether or not a school will schedule modified days, continue or discontinue same, and the purpose of the programs",other,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,The total teaching time during a week within which a modified day falls shall be no less than that provided through a regular schedule.,The total teaching time during a week within which a modified day falls,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"Schools may schedule minimum days for staff development which is designed collaboratively by site administration and staff, planning, and/or conducting parent-teacher conferences.",Schools,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,Minimum days shall be at least one-half (1/2) of the school's regular day plus the lunch period for students.,Minimum days,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,Teaching time will not be made up provided that schools are in compliance with instructional time as defined by the Public Education Department,Teaching time,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,There may be scheduled by the District at least four (4) minimum days each year.,at least four (4) minimum days each year,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,The program for one (1) of these days may be determined by the District Superintendent.,The program for one (1) of these days,management,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,"There will be scheduled up to eight (8) hours per semester each year, on a reduced teaching day basis, for parent-teacher conferences at the elementary level.",up to eight (8) hours per semester each year,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,A school may request of the Superintendent additional minimum days for programs developed by the principal and faculty.,A school,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,103,A school may request of the Superintendent exemption from a minimum day and/or program.,A school,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
