document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,the principal shall not be allowed to testify or be cross-examined by telephone.,the principal,management,worker,shall,True,passive,prohibition_verb,permission,prohibition,False,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,Nothing in this Agreement shall in any way limit the currently existing rights of Employees to attend arbitrations.,Nothing in this Agreement,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,The Board agrees that it will apply to all substantially similar situations the decision of an arbitrator sustaining a grievance,The Board,management,worker,will,False,active,obligation_verb,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,the Union agrees that it will not bring or continue any grievance which is substantially similar to a grievance denied by the decision of an arbitrator.,the Union,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,that it will not represent any employee in any grievance which is substantially similar to a grievance denied by the decision of an arbitrator.,it,worker,management,will,True,active,plain,prohibition,prohibition,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,Employees shall receive a copy of any evaluatory statement of their work performance or conduct which is placed in their permanent personnel folder.,Employees,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,"Employees shall be given an opportunity to answer any such evaluatory statement placed in their folder,",Employees,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,their written answer shall be attached to the evaluatory statement in the folder.,their written answer,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,"An incident which has not been reduced to writing within three months of its occurrence, exclusive of the summer vacation period, may not later be added to the file.","An incident which has not been reduced to writing within three months of its occurrence, exclusive of the summer vacation period",other,worker,may,True,passive,prohibition_verb,permission,prohibition,False,0.3,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,"Employees may not grieve material in file,",Employees,worker,management,may,True,active,prohibition_verb,permission,prohibition,False,0.3,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,"if accusations of corporal punishment or verbal abuse against a UFT-represented employee are found to be unsubstantiated, all references to the allegations will be removed from the employee’s personnel file.",all references to the allegations,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,the employee shall have the right to append a response to any letter.,the employee,worker,worker,shall,False,active,rights_active,right,right,True,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,the letter and response shall be removed from the file three years from the date the original material is placed in the file.,the letter and response,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,49,Incidents investigated by the Chancellor or by a governmental investigatory agency must be reduced to writing by the appropriate supervisor within 6 months and 12 months respectively from the date the incident either occurred or should have been discovered by the appropriate school officials.,Incidents investigated by the Chancellor or by a governmental investigatory agency,management,worker,must,False,passive,obligation_verb,obligation,obligation,True,1.0,evaluation,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,49,Employees must receive a complete copy of any such writing and an opportunity to answer in writing and to have such response attached.,Employees,worker,worker,must,False,active,rights_active,right,right,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,49,"The writing may not be incorporated into the employee’s personnel file or record, unless this procedure is followed",The writing,management,worker,may,True,passive,prohibition_verb,permission,prohibition,False,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,49,and any such writing will be removed when an employee’s claim that it is inaccurate or unfair is sustained.¹,any such writing,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,49,The Board (,,,management,,False,,,other,other,True,0.0,other,False,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,50,they will promptly meet to discuss the matter,they,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,50,the parties will promptly meet with Martin F. Scheinman or another agreed upon mediator/arbitrator for him/her to make a final decision.,the parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,50,the City/Board shall make monthly payments to the UFT Welfare Fund in the amounts set forth below:,the City/Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,50,"the City/Board shall make payments of $208,333.33 per month",the City/Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,50,"these payments shall increase to $213,541.67 per month",these payments,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
