document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,"District provided rolling cabinets, district provided file cabinets, and unit member provided boxes which may be stored at the school site will be moved for each bargaining unit member making a room or track change.","District provided rolling cabinets, district provided file cabinets, and unit member provided boxes",other,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,Inanimate subject.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,The bargaining unit member is responsible for preparing and packing the containers.,The bargaining unit member,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,Student testing and evaluation timelines shall conform to the traditional schedule as closely as possible and in so far as allowed by law and/or State Department Guidelines.,Student testing and evaluation timelines,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,Inanimate subject.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,Effective the 2000-2001 school year a stipend of $500 will be available to a teacher who volunteers at each grade level except kindergarten to become a roving teacher.,a stipend of $500,other,worker,will,False,active,rights_passive,right,right,True,0.9,compensation,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,the institute day immediately preceding the start of a track session will not be used for any District assigned work or inservice.,the institute day immediately preceding the start of a track session,management,worker,will,True,passive,prohibition_verb,permission,prohibition,False,0.9,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,Any necessary track meeting will be limited to a short portion of the day.,Any necessary track meeting,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,The District agrees to make every attempt to avoid rotating assignments for unit members at the kindergarten level.,The District,management,worker,,False,active,obligation_verb,obligation,obligation,True,0.85,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,Bargaining unit members will be given first consideration for use in the roles of substitute and intersession teachers in the District.,Bargaining unit members,management,worker,will,False,passive,rights_passive,right,right,True,0.9,compensation,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,"The District, in conjunction with the Association, shall develop a plan with unit members who are ""on break"" for distribution of District, site, and track information.","The District, in conjunction with the Association",management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,Site administration shall implement the plan.,Site administration,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,"Unit members shall be granted flexibility of exchanging instructional coverage of their classes with other unit members who ""are on break"".",Unit members,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,workload,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,"Initiation of the exchange and provision for payback must be completed, in writing at least one week before the exchange is to begin together with the acknowledgment(s) of the administrator(s).",Initiation of the exchange and provision for payback,other,management,must,False,passive,obligation_verb,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,the justification for disapproval shall be made in writing and subject to review through the grievance procedure.,the justification for disapproval,management,worker,shall,False,passive,obligation_verb,obligation,obligation,True,1.0,discipline,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,a unit member shall be assigned to their track of choice.,a unit member,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,"a unit member can choose a track which most closely corresponds to the schedule of their student children, or spouse if their children attend FUSD schools or if their spouse is employed by FUSD.",a unit member,worker,worker,can,False,active,permission_verb,permission,permission,True,0.3,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,110,"If both of the above situations occur, the unit member shall exercise the option of track assignment.",the unit member,worker,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,111,the association member shall not be reassigned to another grade level more than once every two years except where the unit members may be reassigned to the grade level taught during the prior two year period.,the association member,worker,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,111,All unit members assigned to a year round school shall be assigned to a particular track,All unit members assigned to a year round school,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,111,"for that school year, the unit member's schedule shall coincide with the assigned track schedule.",the unit member's schedule,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,111,no modification will be effected until discussion with and agreement by the unit member is completed.,no modification,worker,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,transfers,True,
